,age,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_divorced,marital_married,marital_single,education,default_yes,balance,housing_yes,loan_yes,contact_cellular,contact_telephone,contact_unknown,day,month,duration,campaign,pdays,previous,y_yes
2881,0.6192557375895708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.5178530658190239,1.0,0.0,0.0,0.0,1.0,0.5223114842342714,0.7272727272727273,0.43096899855561044,0.0,0.0,0.0,0.0
2417,0.28924321832762195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.44535270218371353,1.0,0.0,0.0,0.0,1.0,0.4899757020006308,0.7272727272727273,0.5038872150235268,0.0,0.0,0.0,0.0
16399,0.24186900278550633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4466220522473187,1.0,1.0,1.0,0.0,0.0,0.7887594195797047,0.4545454545454546,0.3850946211023795,0.5401030879687336,0.0,0.0,0.0
33223,0.3925724619011865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4568505798125335,1.0,0.0,1.0,0.0,0.0,0.7040819380787027,0.0,0.3091899287503095,0.0,0.0,0.0,0.0
11569,0.525423204712889,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.5063341896877415,0.0,0.0,0.0,0.0,1.0,0.675037563895512,0.5454545454545454,0.6290913093603423,0.0,0.0,0.0,0.0
17144,0.3925724619011865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4396890491065271,1.0,0.0,1.0,0.0,0.0,0.922951227354249,0.4545454545454546,0.45293052745591533,0.5401030879687336,0.0,0.0,0.0
4309,0.3734006094509599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.458652344931938,1.0,0.0,0.0,0.0,1.0,0.675037563895512,0.7272727272727273,0.47478148094580086,0.8444171094777413,0.0,0.0,0.0
45176,0.6879124675249382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4456042065671141,1.0,0.0,1.0,0.0,0.0,0.42305672195313143,0.8181818181818182,0.46539240536623366,0.0,0.0,0.0,1.0
39181,0.3329201915187505,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.46892198573259347,1.0,0.0,1.0,0.0,0.0,0.6455394290026059,0.7272727272727273,0.4962225474177392,0.643866793491338,0.0,0.0,0.0
1983,0.3734006094509599,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43886360427620225,1.0,0.0,0.0,0.0,1.0,0.3525709047105681,0.7272727272727273,0.5771110604565052,0.3634984848690735,0.0,0.0,0.0
44987,0.5399122263778003,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.44914914709934384,0.0,0.0,1.0,0.0,0.0,0.42305672195313143,0.9090909090909092,0.44105576156151866,0.5401030879687336,0.9784381060910203,0.9999455644298074,0.0
13180,0.42899906981097535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,1.0,0.44489385747883875,0.0,1.0,1.0,0.0,0.0,0.31570368092323503,0.4545454545454546,0.5217584343369511,0.0,0.0,0.0,0.0
35651,0.3115100804444392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.45653398728514655,0.0,1.0,1.0,0.0,0.0,0.31570368092323503,0.7272727272727273,0.3850946211023795,0.0,0.0,0.0,0.0
25220,0.6879124675249382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.48567951403161636,0.0,1.0,1.0,0.0,0.0,0.6455394290026059,0.8181818181818182,0.6387958318076402,0.3634984848690735,0.981738010937905,0.9414679239600259,0.0
29704,0.28924321832762195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.46874642311686443,0.0,0.0,0.0,1.0,0.0,0.10619947543352698,0.2727272727272727,0.5038872150235268,0.3634984848690735,0.0,0.0,0.0
2017,0.4631186504538256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.45175458292713305,1.0,0.0,0.0,0.0,1.0,0.3525709047105681,0.7272727272727273,0.5535263680092684,0.7953747441415251,0.0,0.0,0.0
38974,0.3734006094509599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.40582211509337873,1.0,1.0,1.0,0.0,0.0,0.6455394290026059,0.7272727272727273,0.3953526098857655,0.0,0.9877604401109845,0.9965739961641924,0.0
19563,0.3925724619011865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4797704534262672,0.0,1.0,1.0,0.0,0.0,0.2775417665702982,0.09090909090909091,0.47547925274815334,0.3634984848690735,0.0,0.0,0.0
27985,0.6984962103011556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4807321881173275,0.0,0.0,1.0,0.0,0.0,0.922951227354249,0.36363636363636365,0.4585160774890895,0.3634984848690735,0.9857135478701549,0.999972532828662,0.0
21340,0.6879124675249382,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44424131969557634,0.0,0.0,1.0,0.0,0.0,0.6455394290026059,0.09090909090909091,0.44711740854528276,0.3634984848690735,0.0,0.0,0.0
23316,0.5399122263778003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.5339582206842979,0.0,0.0,1.0,0.0,0.0,0.8967265382031042,0.09090909090909091,0.35858868124508514,0.643866793491338,0.0,0.0,0.0
17071,0.3329201915187505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.44499325586685007,1.0,0.0,1.0,0.0,0.0,0.843387115993459,0.4545454545454546,0.5796088026797664,0.0,0.0,0.0,0.0
39053,0.42899906981097535,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.44408037030256237,1.0,0.0,1.0,0.0,0.0,0.6455394290026059,0.7272727272727273,0.47337585471715454,0.0,0.0,0.0,0.0
16897,0.24186900278550633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.45721225888177713,0.0,1.0,1.0,0.0,0.0,0.843387115993459,0.4545454545454546,0.6799324702949437,0.0,0.0,0.0,1.0
13732,0.42899906981097535,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.45885745920087345,1.0,0.0,1.0,0.0,0.0,0.3883110100119039,0.4545454545454546,0.7209583413668226,0.0,0.0,0.0,0.0
42760,0.5677358083653167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4728496338671917,1.0,0.0,1.0,0.0,0.0,0.922951227354249,0.36363636363636365,0.47478148094580086,0.3634984848690735,0.0,0.0,0.0
20574,0.42899906981097535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.45096073832206673,0.0,0.0,1.0,0.0,0.0,0.4569154538796922,0.09090909090909091,0.4082862312141229,0.8227303897625311,0.0,0.0,0.0
39219,0.3115100804444392,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4462004872887195,1.0,0.0,1.0,0.0,0.0,0.6455394290026059,0.7272727272727273,0.5391372627961111,0.3634984848690735,0.9944571773369926,0.9986260298378339,0.0
38946,0.24186900278550633,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.449591694542696,1.0,0.0,1.0,0.0,0.0,0.6455394290026059,0.7272727272727273,0.4569423126187314,0.0,0.9942970843113903,0.9414679239600259,0.0
13204,0.3115100804444392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.44998694589168664,1.0,0.0,1.0,0.0,0.0,0.31570368092323503,0.4545454545454546,0.6405249166638688,0.0,0.0,0.0,0.0
40492,0.8268111556693161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.45149610539504786,0.0,0.0,1.0,0.0,0.0,0.2775417665702982,0.4545454545454546,0.41697368379092464,0.0,0.9747772469785525,0.9414679239600259,0.0
6818,0.3535326032905617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4201109548852034,1.0,0.0,0.0,0.0,1.0,0.922951227354249,0.7272727272727273,0.5838031865600581,0.0,0.0,0.0,0.0
27576,0.6192557375895708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4578955048098757,0.0,0.0,1.0,0.0,0.0,0.7327006691302771,0.8181818181818182,0.4082862312141229,0.3634984848690735,0.0,0.0,0.0
7413,0.554010061146935,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,1.0,0.08559552497377104,1.0,0.0,0.0,0.0,1.0,0.9488971067581214,0.7272727272727273,0.5760286879618752,0.3634984848690735,0.0,0.0,0.0
25427,0.606852254917416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4458303573211676,0.0,1.0,1.0,0.0,0.0,0.6455394290026059,0.8181818181818182,0.4401681637675305,0.7119052167027216,0.0,0.0,0.0
3364,0.6770998222738782,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4966578731232268,1.0,0.0,0.0,0.0,1.0,0.5539855118162355,0.7272727272727273,0.6706737405815554,0.7953747441415251,0.0,0.0,0.0
32833,0.3925724619011865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4528858537506234,1.0,0.0,1.0,0.0,0.0,0.6155559650854722,0.0,0.5202177075459163,0.3634984848690735,0.0,0.0,0.0
40701,0.525423204712889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4638548201178184,0.0,0.0,1.0,0.0,0.0,0.2775417665702982,0.09090909090909091,0.5287509130156408,0.0,0.9784381060910203,0.9888733200747867,1.0
1437,0.42899906981097535,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4568154766365898,1.0,1.0,0.0,0.0,1.0,0.31570368092323503,0.7272727272727273,0.5128147484354454,0.0,0.0,0.0,0.0
7535,0.5105224314346498,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.45245713829832396,1.0,1.0,0.0,0.0,1.0,0.9745762920151242,0.7272727272727273,0.5518507106272582,0.0,0.0,0.0,0.0
15068,0.6192557375895708,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45025659813717334,0.0,0.0,1.0,0.0,0.0,0.6155559650854722,0.4545454545454546,0.5817195260320205,0.3634984848690735,0.0,0.0,0.0
28019,0.24186900278550633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4589825425679546,0.0,0.0,1.0,0.0,0.0,0.922951227354249,0.36363636363636365,0.5844918542884618,0.3634984848690735,0.0,0.0,0.0
31676,0.47939511549342967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4688703739433559,0.0,0.0,1.0,0.0,0.0,0.2775417665702982,0.0,0.5643964988503007,0.5401030879687336,0.0,0.0,0.0
18218,0.3925724619011865,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.449467938242579,0.0,1.0,1.0,0.0,0.0,0.9745762920151242,0.4545454545454546,0.45293052745591533,0.8620165623064702,0.0,0.0,0.0
1003,0.5677358083653167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43955278380331714,1.0,0.0,0.0,0.0,1.0,0.2775417665702982,0.7272727272727273,0.47408035987480185,0.3634984848690735,0.0,0.0,0.0
17244,0.5399122263778003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4461508203200635,1.0,0.0,0.0,1.0,0.0,0.922951227354249,0.4545454545454546,0.505032439000103,0.3634984848690735,0.0,0.0,0.0
39711,0.24186900278550633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.5637807485136446,1.0,0.0,1.0,0.0,0.0,0.8967265382031042,0.7272727272727273,0.41697368379092464,0.3634984848690735,0.0,0.0,0.0
45205,0.21660629669949177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.45190887548291225,0.0,1.0,1.0,0.0,0.0,0.6155559650854722,0.8181818181818182,0.5760286879618752,0.3634984848690735,0.0,0.0,1.0
6472,0.3329201915187505,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45253309107897927,1.0,0.0,0.0,0.0,1.0,0.8967265382031042,0.7272727272727273,0.39032243503240605,0.7119052167027216,0.0,0.0,0.0
38019,0.6192557375895708,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.45416166315288115,1.0,0.0,1.0,0.0,0.0,0.5223114842342714,0.7272727272727273,0.5763902843301407,0.8620165623064702,0.0,0.0,0.0
34707,0.606852254917416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4509870336217127,1.0,1.0,1.0,0.0,0.0,0.19639093853853679,0.7272727272727273,0.5311732927479441,0.0,0.0,0.0,0.0
27663,0.6879124675249382,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5042602900542782,0.0,0.0,0.0,1.0,0.0,0.7327006691302771,0.8181818181818182,0.5117271730247391,0.3634984848690735,0.0,0.0,0.0
2178,0.5811072362848717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.45094758350020514,1.0,0.0,0.0,0.0,1.0,0.4569154538796922,0.7272727272727273,0.27244872909941364,0.0,0.0,0.0,0.0
42038,0.44633017314416673,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4477865109456706,0.0,0.0,1.0,0.0,0.0,0.9488971067581214,0.9090909090909092,0.4428143601320209,0.0,0.0,0.0,1.0
16758,0.3115100804444392,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4480804699662964,0.0,0.0,1.0,0.0,0.0,0.8162426064865771,0.4545454545454546,0.755122571428577,0.0,0.0,0.0,0.0
11970,0.4631186504538256,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4977674530072861,1.0,0.0,0.0,0.0,1.0,0.7040819380787027,0.5454545454545454,0.2963748751952465,0.5401030879687336,0.0,0.0,0.0
4641,0.3925724619011865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.49697150186989125,1.0,0.0,0.0,0.0,1.0,0.7040819380787027,0.7272727272727273,0.45046821373114937,0.3634984848690735,0.0,0.0,0.0
13440,0.5811072362848717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44424131969557634,0.0,0.0,1.0,0.0,0.0,0.3525709047105681,0.4545454545454546,0.4180218242037109,0.3634984848690735,0.0,0.0,0.0
25759,0.49518772496814184,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.5062212470548555,0.0,0.0,0.0,1.0,0.0,0.675037563895512,0.8181818181818182,0.4436855081875979,0.0,0.9821325540942079,0.9888733200747867,0.0
18769,0.63136486502706,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.49164479702203073,1.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.4545454545454546,0.36021234697696436,0.5401030879687336,0.0,0.0,0.0
8259,0.28924321832762195,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.508895603855572,1.0,0.0,0.0,0.0,1.0,0.05590147071564855,0.5454545454545454,0.4906762023422327,0.7119052167027216,0.0,0.0,0.0
37848,0.49518772496814184,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.438091464322623,1.0,0.0,1.0,0.0,0.0,0.5223114842342714,0.7272727272727273,0.4592965357754752,0.0,0.9945242516057942,0.9888733200747867,0.0
14309,0.7482732881160157,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.44424131969557634,0.0,0.0,0.0,1.0,0.0,0.5223114842342714,0.4545454545454546,0.5674799438787345,0.5401030879687336,0.0,0.0,0.0
16184,0.49518772496814184,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.44424131969557634,0.0,0.0,1.0,0.0,0.0,0.7609189401162374,0.4545454545454546,0.6949691491943737,0.643866793491338,0.0,0.0,1.0
43170,0.7482732881160157,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4479046160411339,0.0,0.0,1.0,0.0,0.0,0.8702099180694389,0.2727272727272727,0.6069369346926525,0.3634984848690735,0.9883372734444924,0.9414679239600259,0.0
1211,0.6192557375895708,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.44337744616931246,1.0,0.0,0.0,0.0,1.0,0.31570368092323503,0.7272727272727273,0.18651424799994704,0.0,0.0,0.0,0.0
39862,0.41109197977010914,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.44601718914819466,0.0,0.0,1.0,0.0,0.0,0.05590147071564855,0.5454545454545454,0.3837547845934743,0.0,0.0,0.0,0.0
24994,0.44633017314416673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45639279245625486,1.0,1.0,0.0,1.0,0.0,0.6455394290026059,0.8181818181818182,0.07490751838327409,0.0,0.0,0.0,0.0
33717,0.8104269638568222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.47022632390178676,0.0,0.0,0.0,1.0,0.0,0.7327006691302771,0.0,0.6918778391675412,0.3634984848690735,0.0,0.0,1.0
31248,0.3734006094509599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.48653040774498313,1.0,0.0,1.0,0.0,0.0,0.10619947543352698,0.6363636363636364,0.4094029196484507,0.0,0.0,0.0,0.0
41178,0.606852254917416,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.44584750191156614,0.0,0.0,1.0,0.0,0.0,0.675037563895512,0.09090909090909091,0.48556601304045677,0.3634984848690735,0.0,0.0,0.0
11179,0.5677358083653167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47669832839605353,0.0,0.0,0.0,0.0,1.0,0.6455394290026059,0.5454545454545454,0.5564167386691736,0.0,0.0,0.0,0.0
29078,0.47939511549342967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.404821236250993,0.0,1.0,1.0,0.0,0.0,0.05590147071564855,0.2727272727272727,0.35858868124508514,0.0,0.9886980460937969,0.9993487324188055,0.0
24847,0.643192303998616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.5700828920941967,1.0,0.0,1.0,0.0,0.0,0.6455394290026059,0.8181818181818182,0.4365606576171441,0.0,0.0,0.0,0.0
40754,0.47939511549342967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44526043789881153,1.0,0.0,1.0,0.0,0.0,0.3883110100119039,0.09090909090909091,0.4251434997454969,0.0,0.9789776773407104,0.9993487324188055,0.0
25742,0.606852254917416,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44424131969557634,1.0,1.0,1.0,0.0,0.0,0.675037563895512,0.8181818181818182,0.48556601304045677,0.0,0.0,0.0,0.0
43978,0.3329201915187505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.44852812358920574,1.0,1.0,1.0,0.0,0.0,0.8162426064865771,0.5454545454545454,0.46539240536623366,0.5401030879687336,0.9956658134136935,0.9888733200747867,0.0
36017,0.3115100804444392,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44507111151908946,1.0,0.0,1.0,0.0,0.0,0.42305672195313143,0.7272727272727273,0.4419378022167126,0.5401030879687336,0.9944119550967527,0.9414679239600259,0.0
37279,0.42899906981097535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.46993982387056293,1.0,0.0,1.0,0.0,0.0,0.4899757020006308,0.7272727272727273,0.5841478843712224,0.3634984848690735,0.0,0.0,0.0
5311,0.1333658534173563,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.44424131969557634,1.0,0.0,0.0,0.0,1.0,0.7887594195797047,0.7272727272727273,0.6860997763151728,0.3634984848690735,0.0,0.0,0.0
36685,0.5811072362848717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44424131969557634,1.0,1.0,1.0,0.0,0.0,0.4569154538796922,0.7272727272727273,0.29363776128566066,0.5401030879687336,0.9872076491855966,0.9993487324188055,0.0
30010,0.3115100804444392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4565809849591676,0.0,0.0,1.0,0.0,0.0,0.15270320232933415,0.2727272727272727,0.5596567960993105,0.0,0.0,0.0,0.0
37986,0.554010061146935,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4449339173054929,0.0,0.0,1.0,0.0,0.0,0.5223114842342714,0.7272727272727273,0.34660524294827383,0.7119052167027216,0.9948048247607073,0.9888733200747867,0.0
40832,0.6984962103011556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.46015568585082195,0.0,1.0,0.0,1.0,0.0,0.42305672195313143,0.09090909090909091,0.3928612183590711,0.0,0.9791517431689087,0.9999455644298074,0.0
20727,0.7482732881160157,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4841188253370385,0.0,0.0,1.0,0.0,0.0,0.4899757020006308,0.09090909090909091,0.4592965357754752,0.3634984848690735,0.0,0.0,0.0
29559,0.3734006094509599,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.40345082413080496,1.0,1.0,1.0,0.0,0.0,0.10619947543352698,0.2727272727272727,0.23312486663173537,0.7598414984529219,0.0,0.0,0.0
