,age,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_divorced,marital_married,marital_single,education,default_yes,balance,housing_yes,loan_yes,contact_cellular,contact_telephone,contact_unknown,day,month,duration,campaign,pdays,previous,y_yes
6068,0.41109197977010914,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4484278283172918,1.0,1.0,0.0,0.0,1.0,0.8702099180694389,0.7272727272727273,0.4836032315184841,0.7119052167027216,0.0,0.0,0.0
43430,0.5941409014200917,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4444833675381499,0.0,0.0,1.0,0.0,0.0,0.31570368092323503,0.0,0.43096899855561044,0.7598414984529219,0.0,0.0,0.0
25595,0.3329201915187505,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.4482403681713879,1.0,0.0,1.0,0.0,0.0,0.675037563895512,0.8181818181818182,0.49192670497771784,0.0,0.9869896482333771,0.9888733200747867,0.0
4093,0.5105224314346498,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4621602876814462,1.0,0.0,0.0,0.0,1.0,0.675037563895512,0.7272727272727273,0.4319166266589254,0.0,0.0,0.0,0.0
12206,0.6192557375895708,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.44424131969557634,0.0,0.0,0.0,0.0,1.0,0.7040819380787027,0.5454545454545454,0.1706319167658168,0.9228853800765284,0.0,0.0,0.0
30027,0.6660489451385727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.45136622524670017,1.0,0.0,1.0,0.0,0.0,0.15270320232933415,0.2727272727272727,0.4365606576171441,0.7598414984529219,0.9919748861539288,0.9993487324188055,0.0
28676,0.24186900278550633,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4618090540567661,0.0,0.0,1.0,0.0,0.0,0.9745762920151242,0.36363636363636365,0.4071602869029184,0.0,0.0,0.0,0.0
28331,0.47939511549342967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.4587777567333424,1.0,1.0,1.0,0.0,0.0,0.9488971067581214,0.36363636363636365,0.38773427460115695,0.0,0.0,0.0,0.0
5359,0.3115100804444392,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4558248981154926,1.0,0.0,0.0,0.0,1.0,0.7887594195797047,0.7272727272727273,0.206485341850646,0.3634984848690735,0.0,0.0,0.0
10663,0.5677358083653167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44424131969557634,0.0,0.0,0.0,0.0,1.0,0.5850515119281953,0.5454545454545454,0.3754162725585944,0.0,0.0,0.0,0.0
30888,0.2660539485513008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4002289867252862,1.0,0.0,1.0,0.0,0.0,0.3525709047105681,0.2727272727272727,0.4719565500628666,0.5401030879687336,0.9886980460937969,0.9999882625982717,0.0
5387,0.5399122263778003,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.45082897261325366,1.0,0.0,0.0,0.0,1.0,0.7887594195797047,0.7272727272727273,0.25832684668655437,0.3634984848690735,0.0,0.0,0.0
26549,0.554010061146935,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4650333124016927,1.0,0.0,1.0,0.0,0.0,0.7040819380787027,0.8181818181818182,0.4968262639524128,0.0,0.0,0.0,0.0
12056,0.19017348019519092,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4563456596504778,1.0,0.0,0.0,0.0,1.0,0.7040819380787027,0.5454545454545454,0.625640050814199,0.8620165623064702,0.0,0.0,1.0
23195,0.3329201915187505,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.4454975466132661,0.0,0.0,1.0,0.0,0.0,0.8967265382031042,0.09090909090909091,0.38773427460115695,0.5401030879687336,0.0,0.0,0.0
5994,0.554010061146935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.44596660668456384,1.0,0.0,0.0,0.0,1.0,0.8702099180694389,0.7272727272727273,0.32930823977270085,0.3634984848690735,0.0,0.0,0.0
6995,0.6879124675249382,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.44762291395807385,1.0,0.0,0.0,0.0,1.0,0.922951227354249,0.7272727272727273,0.4577313532832651,0.5401030879687336,0.0,0.0,0.0
6303,0.3925724619011865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4447708918940795,1.0,0.0,0.0,0.0,1.0,0.8967265382031042,0.7272727272727273,0.5719967420205103,0.0,0.0,0.0,0.0
15995,0.3115100804444392,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4443313212952596,0.0,0.0,1.0,0.0,0.0,0.7609189401162374,0.4545454545454546,0.4200944175791795,0.0,0.0,0.0,0.0
39885,0.7482732881160157,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44893916571124753,0.0,0.0,1.0,0.0,0.0,0.05590147071564855,0.5454545454545454,0.4419378022167126,0.0,0.0,0.0,0.0
37764,0.24186900278550633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.45143121985995377,1.0,0.0,1.0,0.0,0.0,0.5223114842342714,0.7272727272727273,0.5009854270546552,0.3634984848690735,0.9946557390844222,0.9414679239600259,0.0
3554,0.7088598562319353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.47136652426145326,1.0,0.0,0.0,0.0,1.0,0.5539855118162355,0.7272727272727273,0.4683465189515265,0.3634984848690735,0.0,0.0,0.0
6317,0.3329201915187505,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4601220760213428,0.0,0.0,0.0,0.0,1.0,0.8967265382031042,0.7272727272727273,0.4496378900454362,0.0,0.0,0.0,0.0
7111,0.4631186504538256,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44408037030256237,1.0,1.0,0.0,0.0,1.0,0.9488971067581214,0.7272727272727273,0.5742084663483683,0.0,0.0,0.0,0.0
18556,0.42899906981097535,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.465935461660664,0.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.4545454545454546,0.5667146311554837,0.643866793491338,0.0,0.0,1.0
18529,0.3734006094509599,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.5177857441692075,1.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.4545454545454546,0.4290541780961197,0.7119052167027216,0.0,0.0,0.0
6454,0.5677358083653167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.3991168056301937,1.0,0.0,0.0,0.0,1.0,0.8967265382031042,0.7272727272727273,0.4592965357754752,0.7119052167027216,0.0,0.0,0.0
45093,0.4631186504538256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4515867644210591,0.0,0.0,1.0,0.0,0.0,0.7609189401162374,0.9090909090909092,0.5600571993546097,0.3634984848690735,0.9878925523158262,0.9998761970928485,1.0
28779,0.654749941183804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.45219026166635845,1.0,0.0,1.0,0.0,0.0,0.9745762920151242,0.36363636363636365,0.4862145181902953,0.0,0.7697684499166919,0.9965739961641924,0.0
10759,0.3329201915187505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.45081576921910804,1.0,1.0,0.0,0.0,1.0,0.6155559650854722,0.5454545454545454,0.3501458542076835,0.643866793491338,0.0,0.0,0.0
2670,0.16246618000395985,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4295336409928279,0.0,0.0,0.0,0.0,1.0,0.4899757020006308,0.7272727272727273,0.4638924202692121,0.3634984848690735,0.0,0.0,0.0
21176,0.643192303998616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.4601668861842021,0.0,0.0,1.0,0.0,0.0,0.5223114842342714,0.09090909090909091,0.702040150395621,0.5401030879687336,0.0,0.0,1.0
31384,0.7190117251593735,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4611912081613905,0.0,0.0,1.0,0.0,0.0,0.8162426064865771,0.6363636363636364,0.39032243503240605,0.0,0.0,0.0,0.0
44601,0.16246618000395985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4451855343715386,0.0,0.0,0.0,0.0,1.0,0.8967265382031042,0.09090909090909091,0.1136541390058291,0.0,0.0,0.0,0.0
9118,0.49518772496814184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44424131969557634,0.0,0.0,0.0,0.0,1.0,0.19639093853853679,0.5454545454545454,0.5176148420086956,0.0,0.0,0.0,0.0
43623,0.3115100804444392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4837883175304592,0.0,0.0,1.0,0.0,0.0,0.15270320232933415,0.7272727272727273,0.4082862312141229,0.0,0.9894221155537204,0.9414679239600259,0.0
13542,0.6660489451385727,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.44424131969557634,1.0,0.0,1.0,0.0,0.0,0.3525709047105681,0.4545454545454546,0.4862145181902953,0.0,0.0,0.0,0.0
15502,0.3925724619011865,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44424131969557634,0.0,1.0,1.0,0.0,0.0,0.6455394290026059,0.4545454545454546,0.5986376589048636,0.5401030879687336,0.0,0.0,0.0
6568,0.41109197977010914,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44618395753754486,1.0,1.0,0.0,0.0,1.0,0.922951227354249,0.7272727272727273,0.36954677925779456,0.5401030879687336,0.0,0.0,0.0
39954,0.7482732881160157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44909331776918443,0.0,0.0,0.0,1.0,0.0,0.10619947543352698,0.5454545454545454,0.49192670497771784,0.643866793491338,0.0,0.0,1.0
3010,0.6192557375895708,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.5311768225851133,1.0,0.0,0.0,0.0,1.0,0.5223114842342714,0.7272727272727273,0.6463244513819081,0.0,0.0,0.0,0.0
20991,0.6192557375895708,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.473800474968305,0.0,0.0,1.0,0.0,0.0,0.5223114842342714,0.09090909090909091,0.40138572100767345,0.3634984848690735,0.0,0.0,0.0
11699,0.4631186504538256,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.45610947843187427,0.0,0.0,0.0,0.0,1.0,0.7040819380787027,0.5454545454545454,0.3353440163770882,0.0,0.0,0.0,0.0
23371,0.3329201915187505,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.42913433492861336,1.0,0.0,1.0,0.0,0.0,0.8967265382031042,0.09090909090909091,0.20024700157825226,0.9160250790438362,0.0,0.0,0.0
19995,0.3734006094509599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.44914914709934384,0.0,0.0,1.0,0.0,0.0,0.31570368092323503,0.09090909090909091,0.6110824357920739,0.0,0.0,0.0,0.0
25033,0.44633017314416673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4448123859148605,1.0,0.0,1.0,0.0,0.0,0.6455394290026059,0.8181818181818182,0.34479705180318626,0.0,0.0,0.0,0.0
38409,0.6879124675249382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4528858537506234,1.0,0.0,1.0,0.0,0.0,0.5539855118162355,0.7272727272727273,0.6611196458732189,0.7119052167027216,0.9948257556431035,0.9888733200747867,1.0
17447,0.24186900278550633,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4446861205012909,1.0,0.0,1.0,0.0,0.0,0.922951227354249,0.4545454545454546,0.6342677026901882,0.5401030879687336,0.0,0.0,0.0
7793,0.3535326032905617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.45368240366992313,1.0,0.0,0.0,0.0,1.0,0.9745762920151242,0.7272727272727273,0.5386799137135572,0.5401030879687336,0.0,0.0,0.0
31396,0.5105224314346498,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.44424131969557634,1.0,0.0,1.0,0.0,0.0,0.843387115993459,0.6363636363636364,0.6145556132981661,0.3634984848690735,0.0,0.0,1.0
25908,0.3925724619011865,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47174122066836793,1.0,0.0,1.0,0.0,0.0,0.675037563895512,0.8181818181818182,0.5998937349992122,0.3634984848690735,0.0,0.0,0.0
29019,0.49518772496814184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4475330632372704,0.0,0.0,1.0,0.0,0.0,0.05590147071564855,0.2727272727272727,0.4683465189515265,0.0,0.0,0.0,0.0
38526,0.7088598562319353,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.40862353576881205,1.0,0.0,1.0,0.0,0.0,0.5539855118162355,0.7272727272727273,0.5831115939298012,0.643866793491338,0.9929226655524219,0.9965739961641924,0.0
16997,0.21660629669949177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.44424131969557634,0.0,1.0,1.0,0.0,0.0,0.843387115993459,0.4545454545454546,0.32511443590206557,0.0,0.0,0.0,0.0
35933,0.3734006094509599,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4523683611663519,1.0,0.0,1.0,0.0,0.0,0.31570368092323503,0.7272727272727273,0.48941508079915363,0.3634984848690735,0.0,0.0,0.0
38006,0.3329201915187505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4493851316729089,1.0,0.0,1.0,0.0,0.0,0.5223114842342714,0.7272727272727273,0.6985392770857555,0.5401030879687336,0.9942503936012625,0.9986260298378339,1.0
1609,0.41109197977010914,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.4676150672800096,1.0,0.0,0.0,0.0,1.0,0.3525709047105681,0.7272727272727273,0.46161280709372055,0.7119052167027216,0.0,0.0,0.0
19335,0.4631186504538256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.4526846104626527,1.0,0.0,1.0,0.0,0.0,0.23786791734185064,0.09090909090909091,0.4661366024867954,0.3634984848690735,0.0,0.0,0.0
44581,0.4631186504538256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.45419834857489216,0.0,0.0,1.0,0.0,0.0,0.6455394290026059,0.09090909090909091,0.397798474912142,0.5401030879687336,0.9873496428308992,0.9993487324188055,0.0
22962,0.3925724619011865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.41640808879554475,1.0,0.0,1.0,0.0,0.0,0.8702099180694389,0.09090909090909091,0.412699051587333,0.7953747441415251,0.0,0.0,0.0
39878,0.63136486502706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.4667361912998379,1.0,0.0,1.0,0.0,0.0,0.05590147071564855,0.5454545454545454,0.5033113200492405,0.0,0.9757461976701947,0.9414679239600259,0.0
19137,0.5677358083653167,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.46653651466802315,0.0,0.0,1.0,0.0,0.0,0.19639093853853679,0.09090909090909091,0.4646443590066027,0.3634984848690735,0.0,0.0,0.0
26147,0.6660489451385727,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.4535835389404577,1.0,1.0,1.0,0.0,0.0,0.7040819380787027,0.8181818181818182,0.3739734787392182,0.3634984848690735,0.0,0.0,0.0
34882,0.5399122263778003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4629785342960846,1.0,0.0,1.0,0.0,0.0,0.23786791734185064,0.7272727272727273,0.5678612344616498,0.643866793491338,0.0,0.0,0.0
24933,0.63136486502706,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5077470897587509,0.0,0.0,1.0,0.0,0.0,0.6455394290026059,0.8181818181818182,0.5986376589048636,0.0,0.0,0.0,1.0
22833,0.7387111872385951,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4485424158270704,0.0,1.0,1.0,0.0,0.0,0.843387115993459,0.09090909090909091,0.3501458542076835,0.7598414984529219,0.0,0.0,0.0
1706,0.24186900278550633,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.4369447627278134,1.0,1.0,0.0,0.0,1.0,0.3525709047105681,0.7272727272727273,0.49316677943243936,0.0,0.0,0.0,0.0
41415,0.5811072362848717,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.44512865302838933,1.0,0.0,1.0,0.0,0.0,0.10619947543352698,1.0,0.3796516451379958,0.0,0.9896816733043643,0.9414679239600259,0.0
43622,0.8347979887191721,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.49714161147488617,0.0,0.0,1.0,0.0,0.0,0.15270320232933415,0.7272727272727273,0.6818828017044392,0.3634984848690735,0.0,0.0,0.0
27138,0.4631186504538256,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.44424131969557634,1.0,0.0,1.0,0.0,0.0,0.7327006691302771,0.8181818181818182,0.4775528125853504,0.0,0.0,0.0,0.0
4668,0.3535326032905617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4406267964145102,1.0,0.0,0.0,0.0,1.0,0.7040819380787027,0.7272727272727273,0.6530816407672633,0.0,0.0,0.0,0.0
40497,0.5105224314346498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.45094758350020514,0.0,0.0,1.0,0.0,0.0,0.2775417665702982,0.4545454545454546,0.47478148094580086,0.3634984848690735,0.0,0.0,1.0
17838,0.7289596857735681,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.46151167911988084,0.0,0.0,0.0,1.0,0.0,0.9488971067581214,0.4545454545454546,0.4577313532832651,0.7598414984529219,0.0,0.0,0.0
39635,0.28924321832762195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.44424131969557634,1.0,1.0,1.0,0.0,0.0,0.8702099180694389,0.7272727272727273,0.39032243503240605,0.0,0.0,0.0,0.0
40785,0.8186889169077542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4890550730447512,0.0,0.0,0.0,1.0,0.0,0.42305672195313143,0.09090909090909091,0.5539425222722121,0.0,0.0,0.0,0.0
33421,0.3329201915187505,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.4479780742048317,1.0,0.0,1.0,0.0,0.0,0.7040819380787027,0.0,0.4761737095527347,0.5401030879687336,0.0,0.0,0.0
23699,0.3329201915187505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.44586461318612414,0.0,0.0,1.0,0.0,0.0,0.922951227354249,0.09090909090909091,0.32930823977270085,0.0,0.0,0.0,0.0
14571,0.4631186504538256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.45897117955404754,1.0,0.0,1.0,0.0,0.0,0.5539855118162355,0.4545454545454546,0.40487995865098025,0.3634984848690735,0.0,0.0,0.0
18014,0.5105224314346498,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.445656965900405,1.0,0.0,1.0,0.0,0.0,0.9745762920151242,0.4545454545454546,0.4512937215432148,0.3634984848690735,0.0,0.0,0.0
4839,0.3535326032905617,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.5145489694515707,1.0,0.0,0.0,0.0,1.0,0.7327006691302771,0.7272727272727273,0.5636162606857623,0.0,0.0,0.0,0.0
4118,0.525423204712889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.4433227918904567,1.0,0.0,0.0,0.0,1.0,0.675037563895512,0.7272727272727273,0.4887804768614656,0.0,0.0,0.0,0.0
5202,0.24186900278550633,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.44424131969557634,1.0,0.0,0.0,0.0,1.0,0.7327006691302771,0.7272727272727273,0.5580450269297131,0.8620165623064702,0.0,0.0,0.0
40752,0.3734006094509599,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.4571424047009997,0.0,0.0,1.0,0.0,0.0,0.3883110100119039,0.09090909090909091,0.4608448522532687,0.3634984848690735,0.9948880116905994,0.9993487324188055,1.0
14126,0.63136486502706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44424131969557634,0.0,0.0,1.0,0.0,0.0,0.42305672195313143,0.4545454545454546,0.4071602869029184,0.3634984848690735,0.0,0.0,0.0
41205,0.41109197977010914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.4476974534865872,0.0,0.0,1.0,0.0,0.0,0.7040819380787027,0.09090909090909091,0.3754162725585944,0.5401030879687336,0.0,0.0,1.0
7852,0.3734006094509599,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.4632931276915669,1.0,0.0,0.0,0.0,1.0,0.9745762920151242,0.7272727272727273,0.5674799438787345,0.7953747441415251,0.0,0.0,0.0
